web-scraper-order,web-scraper-start-url,name-link,name-link-href,name,rating,evals,price-food,name-food,colonia
1616631089-2293,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,Sushi Roll (Constituyentes),https://www.ubereats.com/queretaro/food-delivery/sushi-roll-constituyentes/iPGv8nOnTmGCgNqkTayuww,Sushi Roll (Constituyentes),4.6,null,MX$27.00,Adicional Ajo,pueblito
1616631089-2385,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,Sushi Roll (Constituyentes),https://www.ubereats.com/queretaro/food-delivery/sushi-roll-constituyentes/iPGv8nOnTmGCgNqkTayuww,Sushi Roll (Constituyentes),4.6,null,MX$210.00,Chirashi Tuna Masago,pueblito
1616630919-1562,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,Rock n’ Pizza Corregidora,https://www.ubereats.com/queretaro/food-delivery/rock-n-pizza-corregidora/XkRTGLKdTkWdTHbG4qyFeA,Rock n’ Pizza Corregidora,null,null,MX$144.00,Alitas con salsa extra hot,pueblito
1616631179-2813,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,Pizza Rotonda,https://www.ubereats.com/queretaro/food-delivery/pizza-rotonda/OH1CtB3kTWWC4sivEsfulg,Pizza Rotonda,null,null,MX$10.00,Frutas y verduras (jalapeño),pueblito
1616631165-2734,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,La Marmota Jacal,https://www.ubereats.com/queretaro/food-delivery/la-marmota-jacal/IqhM3hOrTF2X8nLQ4-Pehg,La Marmota Jacal,4.6,-196,MX$165.00,Boneless de Pollo,pueblito
1616631089-2383,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,Sushi Roll (Constituyentes),https://www.ubereats.com/queretaro/food-delivery/sushi-roll-constituyentes/iPGv8nOnTmGCgNqkTayuww,Sushi Roll (Constituyentes),4.6,null,MX$170.00,Chirashi Tuna,pueblito
1616631127-2581,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,Los Dogos Originales,https://www.ubereats.com/queretaro/food-delivery/los-dogos-originales/Vglh2mH9Qr-wzDJqxYznJg,Los Dogos Originales,4.6,-106,MX$85.00,Embarazado,pueblito
1616631032-2049,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,Subway (Tejeda),https://www.ubereats.com/queretaro/food-delivery/subway-tejeda/vRTptGIjQnGiWP0BV_e5GQ,Subway (Tejeda),4.6,-204,MX$131.00,Combo Pollo Rotisserie Americano 15 cm,pueblito
1616630854-1314,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,La Campana Café Bistro,https://www.ubereats.com/queretaro/food-delivery/la-campana-cafe-bistro/TH9gPREJT3Wb-QAmQ9pWZA,La Campana Café Bistro,null,null,MX$149.00,Enchiladas suizas,pueblito
1616630919-1556,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,Rock n’ Pizza Corregidora,https://www.ubereats.com/queretaro/food-delivery/rock-n-pizza-corregidora/XkRTGLKdTkWdTHbG4qyFeA,Rock n’ Pizza Corregidora,null,null,MX$96.00,Blondie,pueblito
1616631032-2106,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,Subway (Tejeda),https://www.ubereats.com/queretaro/food-delivery/subway-tejeda/vRTptGIjQnGiWP0BV_e5GQ,Subway (Tejeda),4.6,-204,MX$130.00,Ensalada Boneless Hot Combo,pueblito
1616631115-2522,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,Los Dogos (Puerta Real),https://www.ubereats.com/queretaro/food-delivery/los-dogos-puerta-real/69XYwHXkSwmQ3_NmLSFQbQ,Los Dogos (Puerta Real),4.2,-40,MX$75.00,Aros de cebolla,pueblito
1616631218-2936,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,Piacere Italiano,https://www.ubereats.com/queretaro/food-delivery/piacere-italiano/HSuEfxltTaa-3PzCacuFRQ,Piacere Italiano,4.4,-99,MX$290.00,Arrachera,pueblito
1616631218-2886,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,Piacere Italiano,https://www.ubereats.com/queretaro/food-delivery/piacere-italiano/HSuEfxltTaa-3PzCacuFRQ,Piacere Italiano,4.4,-99,MX$175.00,Pasta alla Bolognese,pueblito
1616631269-3096,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,Boyos Pizza Candiles,https://www.ubereats.com/queretaro/food-delivery/boyos-pizza-candiles/hmCLaVbNRLaAmWO6C88PnA,Boyos Pizza Candiles,4.7,-391,MX$209.00,Pizza Vegetariana Familiar,pueblito
1616631032-2123,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,Subway (Tejeda),https://www.ubereats.com/queretaro/food-delivery/subway-tejeda/vRTptGIjQnGiWP0BV_e5GQ,Subway (Tejeda),4.6,-204,MX$29.00,Té Lipton® Sabor Té Verde Light 600 ml,pueblito
1616631017-1925,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,El Globo Citadina Querétaro,https://www.ubereats.com/queretaro/food-delivery/el-globo-citadina-queretaro/Le6OEsK7RKSBJ-55rpRfvw,El Globo Citadina Querétaro,4.8,-497,MX$574.00,Pastel Cheesecake Glas,pueblito
1616631127-2603,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,Los Dogos Originales,https://www.ubereats.com/queretaro/food-delivery/los-dogos-originales/Vglh2mH9Qr-wzDJqxYznJg,Los Dogos Originales,4.6,-106,MX$165.00,Bacon Burguer,pueblito
1616631060-2206,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,Coffee Tree Cinépolis 🛒 (Citadina Corregidora),https://www.ubereats.com/queretaro/food-delivery/coffee-tree-cinepolis-citadina-corregidora/8ALHdXgyS5KbcUzd7-Kr5g,Coffee Tree Cinépolis 🛒 (Citadina Corregidora),4.2,-10,MX$74.00,Frappé Frutos Rojos,pueblito
1616631257-3022,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,Trapani Pizza,https://www.ubereats.com/queretaro/food-delivery/trapani-pizza/nKSAjdt1SLyNkN_3-TmnTw,Trapani Pizza,4.8,-388,MX$59.00,Papas a la francesa,pueblito
1616631218-2939,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,Piacere Italiano,https://www.ubereats.com/queretaro/food-delivery/piacere-italiano/HSuEfxltTaa-3PzCacuFRQ,Piacere Italiano,4.4,-99,MX$80.00,Verdure al Burro,pueblito
1616630840-1277,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,Terracota Bar,https://www.ubereats.com/queretaro/food-delivery/terracota-bar/Jrnppq13Ry-SESjMByuoVw,Terracota Bar,null,null,MX$185.00,Tacos de camarón,pueblito
1616631153-2714,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,BEPPE PIZZAS,https://www.ubereats.com/queretaro/food-delivery/beppe-pizzas/NGo716gnQSK7fqBmAx_nKQ,BEPPE PIZZAS,4.4,-19,MX$82.00,Ensalada de pera,pueblito
1616630976-1699,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,Poker Pizza1,https://www.ubereats.com/queretaro/food-delivery/poker-pizza1/g2xzZzLARnWi6h5PuDGfwQ,Poker Pizza1,null,null,MX$99.00,Pizza Hawaiana Mediana,pueblito
1616631127-2613,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,Los Dogos Originales,https://www.ubereats.com/queretaro/food-delivery/los-dogos-originales/Vglh2mH9Qr-wzDJqxYznJg,Los Dogos Originales,4.6,-106,MX$210.00,Baby Kardashian,pueblito
1616631102-2499,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,Pepepastes (Amsterdam),https://www.ubereats.com/queretaro/food-delivery/pepepastes-amsterdam/aWUbVc1VQDuLXqLXqs4LZQ,Pepepastes (Amsterdam),4.4,-110,MX$28.00,Pastes de Mole Rojo,pueblito
1616631004-1830,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,La Campana Café & Bistro Las Trojes,https://www.ubereats.com/queretaro/food-delivery/la-campana-cafe-%26-bistro-las-trojes/E2FJ1_AZTD-INZNwQuKuFg,La Campana Café & Bistro Las Trojes,4.5,-33,MX$124.00,Crepa-pizza portobello,pueblito
1616631191-2863,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,PANDINIS PIZZA,https://www.ubereats.com/queretaro/food-delivery/pandinis-pizza/F3CNzcjbRbeiC3NP_RI7HQ,PANDINIS PIZZA,4.9,-10,MX$30.00,Sprite,pueblito
1616630882-1487,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,Temps Queretaro,https://www.ubereats.com/queretaro/food-delivery/temps-queretaro/NRJWibFHRg2ZNJdfKH7rPQ,Temps Queretaro,null,null,MX$29.00,Refresco,pueblito
1616631017-1841,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,El Globo Citadina Querétaro,https://www.ubereats.com/queretaro/food-delivery/el-globo-citadina-queretaro/Le6OEsK7RKSBJ-55rpRfvw,El Globo Citadina Querétaro,4.8,-497,MX$30.00,Rol Canela,pueblito
1616630946-1668,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,Emporio Pizza,https://www.ubereats.com/queretaro/food-delivery/emporio-pizza/1zRW8pVFTAqQfv7xjjhSPg,Emporio Pizza,4.8,-40,MX$30.00,Manzanita,pueblito
1616631153-2722,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,BEPPE PIZZAS,https://www.ubereats.com/queretaro/food-delivery/beppe-pizzas/NGo716gnQSK7fqBmAx_nKQ,BEPPE PIZZAS,4.4,-19,MX$155.00,Alitas (Bbq/ red hot),pueblito
1616631269-3107,https://www.ubereats.com/search?pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkVsJTIwUHVlYmxpdG8lMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKUGJlQjZuMUYwNFVSR1E4VXRLbGg1eUUlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNTMxODY3MyUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDQxNzEyNiU3RA%3D%3D&q=Pizza,Boyos Pizza Candiles,https://www.ubereats.com/queretaro/food-delivery/boyos-pizza-candiles/hmCLaVbNRLaAmWO6C88PnA,Boyos Pizza Candiles,4.7,-391,MX$169.00,Pizza Alfredo Grande,pueblito
