web-scraper-order,web-scraper-start-url,name,rating,name-link,name-link-href,price-food,name-food,colonia
1616634484-7755,https://www.rappi.com.mx/restaurantes/category/pizza,Piix Café,null,"Piix Café  Pizza ,  Desayunos  42 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923234194,116,Paquete Huevos al Gusto,milenio
1616634799-8937,https://www.rappi.com.mx/restaurantes/category/pizza,Pizzeta,4.3,Pizzeta  4.3  Pizza  33 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923219285,45,Helado Micha Napolitano,milenio
1616634713-8546,https://www.rappi.com.mx/restaurantes/category/pizza,Trattoria La Nonna,null,"Trattoria La Nonna  Pizza ,  Italiana  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1306701882,216,Salmone Aglio E Burro,milenio
1616634484-7836,https://www.rappi.com.mx/restaurantes/category/pizza,Piix Café,null,"Piix Café  Pizza ,  Desayunos  42 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923234194,30,Coca-Cola Original 355 ml,milenio
1616634532-7965,https://www.rappi.com.mx/restaurantes/category/pizza,Papa Johns,null,Papa Johns  Pizza  29 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923279267,235,Pizza All the Meats,milenio
1616634484-7774,https://www.rappi.com.mx/restaurantes/category/pizza,Piix Café,null,"Piix Café  Pizza ,  Desayunos  42 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923234194,80,Sándwich Francés,milenio
1616634789-8887,https://www.rappi.com.mx/restaurantes/category/pizza,La Patrona QRO,4.5,La Patrona QRO  4.5  Pizza  28 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923269233,35,Sidral Mundet 355 ml,milenio
1616634828-9001,https://www.rappi.com.mx/restaurantes/category/pizza,Il Diavolo,4.8,"Il Diavolo  4.8  Pizza ,  Italiana  41 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/990007783,127,Sopa de Espárragos,milenio
1616634599-8216,https://www.rappi.com.mx/restaurantes/category/pizza,Diktatur,null,"Diktatur  Pizza ,  Wings  48 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923244939,50,Refresco de Manzana 355 ml,milenio
1616634484-7785,https://www.rappi.com.mx/restaurantes/category/pizza,Piix Café,null,"Piix Café  Pizza ,  Desayunos  42 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923234194,210,Pizza Prosciutto,milenio
1616634742-8667,https://www.rappi.com.mx/restaurantes/category/pizza,Benedetti's,null,Benedetti's  Pizza  30 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923214283,258,Súper Pizza Chuleta Delice Especial,milenio
1616634713-8492,https://www.rappi.com.mx/restaurantes/category/pizza,Trattoria La Nonna,null,"Trattoria La Nonna  Pizza ,  Italiana  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1306701882,165,Insalata Ai Gamberi,milenio
1616634484-7827,https://www.rappi.com.mx/restaurantes/category/pizza,Piix Café,null,"Piix Café  Pizza ,  Desayunos  42 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923234194,60,Soda piix,milenio
1616634599-8169,https://www.rappi.com.mx/restaurantes/category/pizza,Diktatur,null,"Diktatur  Pizza ,  Wings  48 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923244939,50,Calzone Elenita,milenio
1616634589-8100,https://www.rappi.com.mx/restaurantes/category/pizza,Nizza Pizza,null,Nizza Pizza  Pizza  30 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923213012,63,Mundet 2 Litros,milenio
1616634828-9031,https://www.rappi.com.mx/restaurantes/category/pizza,Il Diavolo,4.8,"Il Diavolo  4.8  Pizza ,  Italiana  41 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/990007783,247,Pizza Salchicha Italiana,milenio
1616634732-8647,https://www.rappi.com.mx/restaurantes/category/pizza,Abuelitas Pizza,null,Abuelitas Pizza  Pizza  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923220653,68,Sidral Mundet 2 L,milenio
1616634637-8329,https://www.rappi.com.mx/restaurantes/category/pizza,lynchburg,null,lynchburg  Pizza  37 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923274883,189,Pizza de Quesos,milenio
1616634589-8066,https://www.rappi.com.mx/restaurantes/category/pizza,Nizza Pizza,null,Nizza Pizza  Pizza  30 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923213012,230,Pizza de Carne Molida,milenio
1616634723-8599,https://www.rappi.com.mx/restaurantes/category/pizza,The Factory,null,The Factory  Pizza  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923201244,60,Tempus Doble Malta 355 ml,milenio
1616634589-8060,https://www.rappi.com.mx/restaurantes/category/pizza,Nizza Pizza,null,Nizza Pizza  Pizza  30 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923213012,245,Pizza Romana,milenio
1616634780-8852,https://www.rappi.com.mx/restaurantes/category/pizza,Cosi Fan Tutte,4.6,"Cosi Fan Tutte  4.6  Pizza ,  Italiana  40 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/990007632,155,Panini de jamón York,milenio
1616634713-8520,https://www.rappi.com.mx/restaurantes/category/pizza,Trattoria La Nonna,null,"Trattoria La Nonna  Pizza ,  Italiana  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1306701882,140,"Pasta Aglio, Olio E Peperoncino",milenio
1616634742-8661,https://www.rappi.com.mx/restaurantes/category/pizza,Benedetti's,null,Benedetti's  Pizza  30 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923214283,145,Pizza Veracruzana Especial,milenio
1616634637-8314,https://www.rappi.com.mx/restaurantes/category/pizza,lynchburg,null,lynchburg  Pizza  37 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923274883,139,Pulled Pork Sándwich,milenio
1616634732-8643,https://www.rappi.com.mx/restaurantes/category/pizza,Abuelitas Pizza,null,Abuelitas Pizza  Pizza  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923220653,248,Pizza Vegetariana,milenio
1616634599-8178,https://www.rappi.com.mx/restaurantes/category/pizza,Diktatur,null,"Diktatur  Pizza ,  Wings  48 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923244939,50,Gyro Pultraco,milenio
1616634513-7888,https://www.rappi.com.mx/restaurantes/category/pizza,Lynchburg,null,Lynchburg  Pizza  37 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923220993,89,Papas,milenio
1616634771-8795,https://www.rappi.com.mx/restaurantes/category/pizza,iL Forno Pizza.,4.7,iL Forno Pizza.  4.7  Pizza  29 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923221634,94,Ensalada Mediterranea,milenio
1616634828-9030,https://www.rappi.com.mx/restaurantes/category/pizza,Il Diavolo,4.8,"Il Diavolo  4.8  Pizza ,  Italiana  41 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/990007783,297,Pizza Gamberi e Pancetta,milenio
1616634838-9062,https://www.rappi.com.mx/restaurantes/category/pizza,Little Caesars,4.8,Little Caesars  4.8  Pizza  50 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1306716078,169,Pizza Three Meat Treat,milenio
1616634484-7815,https://www.rappi.com.mx/restaurantes/category/pizza,Piix Café,null,"Piix Café  Pizza ,  Desayunos  42 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923234194,55,Frappé Capuccino,milenio
1616634599-8152,https://www.rappi.com.mx/restaurantes/category/pizza,Diktatur,null,"Diktatur  Pizza ,  Wings  48 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923244939,50,Pizza Metamorfosis,milenio
1616634723-8591,https://www.rappi.com.mx/restaurantes/category/pizza,The Factory,null,The Factory  Pizza  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923201244,60,Malteada Sencilla,milenio
1616634713-8517,https://www.rappi.com.mx/restaurantes/category/pizza,Trattoria La Nonna,null,"Trattoria La Nonna  Pizza ,  Italiana  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1306701882,148,Pasta Margherita,milenio
1616634771-8803,https://www.rappi.com.mx/restaurantes/category/pizza,iL Forno Pizza.,4.7,iL Forno Pizza.  4.7  Pizza  29 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923221634,191,Pizza Pepperoni,milenio
1616634523-7960,https://www.rappi.com.mx/restaurantes/category/pizza,Pizza Pazza Cimatario,null,Pizza Pazza Cimatario  Pizza  43 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923327080,149,Esotica,milenio
1616634647-8350,https://www.rappi.com.mx/restaurantes/category/pizza,Perdon My French,null,Perdon My French  Pizza  29 min ● $29  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923253819,119,Pizza Vosgienne,milenio
1616634761-8754,https://www.rappi.com.mx/restaurantes/category/pizza,La Gabella,null,La Gabella  Pizza  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1306715407,195,La Gabella,milenio
1616634580-8057,https://www.rappi.com.mx/restaurantes/category/pizza,Lucco Pizza,null,Lucco Pizza  Pizza  39 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923245821,28,Empanada de Hongos,milenio
1616634599-8205,https://www.rappi.com.mx/restaurantes/category/pizza,Diktatur,null,"Diktatur  Pizza ,  Wings  48 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923244939,50,Agua de Cebada 450 ml,milenio
1616634484-7793,https://www.rappi.com.mx/restaurantes/category/pizza,Piix Café,null,"Piix Café  Pizza ,  Desayunos  42 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923234194,28,Pan Gourmet,milenio
1616634637-8338,https://www.rappi.com.mx/restaurantes/category/pizza,lynchburg,null,lynchburg  Pizza  37 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923274883,89,Massini,milenio
1616634628-8297,https://www.rappi.com.mx/restaurantes/category/pizza,Cardosanto Pizza,null,Cardosanto Pizza  Pizza  45 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923327523,205,Pizza Shiitake,milenio
1616634713-8545,https://www.rappi.com.mx/restaurantes/category/pizza,Trattoria La Nonna,null,"Trattoria La Nonna  Pizza ,  Italiana  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1306701882,216,Medaglione Di Tonno Ai Frutti Di Mare,milenio
1616634819-8972,https://www.rappi.com.mx/restaurantes/category/pizza,Domino's Pizza,2.7,Domino's Pizza  2.7  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923226375,209,Pizza Mediana 5-9 Ingredientes,milenio
1616634484-7806,https://www.rappi.com.mx/restaurantes/category/pizza,Piix Café,null,"Piix Café  Pizza ,  Desayunos  42 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923234194,60,Chocolate Blanco,milenio
1616634713-8538,https://www.rappi.com.mx/restaurantes/category/pizza,Trattoria La Nonna,null,"Trattoria La Nonna  Pizza ,  Italiana  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1306701882,165,Arrachera Ai Funghi,milenio
1616634570-8035,https://www.rappi.com.mx/restaurantes/category/pizza,Napoli Pizza Plaza Callao,null,Napoli Pizza Plaza Callao  Pizza  33 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923259633,25,Pepsi 600 ml,milenio
1616634751-8711,https://www.rappi.com.mx/restaurantes/category/pizza,Trattoria la Nonna Mirador,4.7,"Trattoria la Nonna Mirador  4.7  Pizza ,  Italiana  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923251707,140,"Pasta Aglio, Olio E Peperoncino",milenio
1616634713-8554,https://www.rappi.com.mx/restaurantes/category/pizza,Trattoria La Nonna,null,"Trattoria La Nonna  Pizza ,  Italiana  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1306701882,34,San Pellegrino Limonata 330 ml,milenio
1616634723-8586,https://www.rappi.com.mx/restaurantes/category/pizza,The Factory,null,The Factory  Pizza  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923201244,75,Pasta Cheddar,milenio
1616634675-8426,https://www.rappi.com.mx/restaurantes/category/pizza,Ipanema,null,Ipanema  Pizza  34 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/990004696,183,Siciliana,milenio
1616634599-8223,https://www.rappi.com.mx/restaurantes/category/pizza,Diktatur,null,"Diktatur  Pizza ,  Wings  48 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923244939,50,Café Americano 250 ml,milenio
1616634513-7881,https://www.rappi.com.mx/restaurantes/category/pizza,Lynchburg,null,Lynchburg  Pizza  37 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923220993,129,Brocheta de Arrachera,milenio
1616634751-8748,https://www.rappi.com.mx/restaurantes/category/pizza,Trattoria la Nonna Mirador,4.7,"Trattoria la Nonna Mirador  4.7  Pizza ,  Italiana  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923251707,29,Sidral Mundet 355 ml,milenio
1616634599-8213,https://www.rappi.com.mx/restaurantes/category/pizza,Diktatur,null,"Diktatur  Pizza ,  Wings  48 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923244939,50,Refresco de Naranja 355 ml,milenio
1616634599-8175,https://www.rappi.com.mx/restaurantes/category/pizza,Diktatur,null,"Diktatur  Pizza ,  Wings  48 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923244939,50,Calzone Hesse,milenio
1616634819-8982,https://www.rappi.com.mx/restaurantes/category/pizza,Domino's Pizza,2.7,Domino's Pizza  2.7  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923226375,249,Especialidades Grande 5-9 Ingredientes,milenio
1616634589-8086,https://www.rappi.com.mx/restaurantes/category/pizza,Nizza Pizza,null,Nizza Pizza  Pizza  30 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923213012,150,Tiras de Pollo,milenio
1616634484-7830,https://www.rappi.com.mx/restaurantes/category/pizza,Piix Café,null,"Piix Café  Pizza ,  Desayunos  42 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923234194,50,Jugo de Naranja Natural,milenio
1616634761-8793,https://www.rappi.com.mx/restaurantes/category/pizza,La Gabella,null,La Gabella  Pizza  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1306715407,60,Helado,milenio
1616634780-8842,https://www.rappi.com.mx/restaurantes/category/pizza,Cosi Fan Tutte,4.6,"Cosi Fan Tutte  4.6  Pizza ,  Italiana  40 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/990007632,90,Empanada  grande de queso,milenio
1616634599-8142,https://www.rappi.com.mx/restaurantes/category/pizza,Diktatur,null,"Diktatur  Pizza ,  Wings  48 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923244939,50,Pizza Bbq,milenio
1616634828-9042,https://www.rappi.com.mx/restaurantes/category/pizza,Il Diavolo,4.8,"Il Diavolo  4.8  Pizza ,  Italiana  41 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/990007783,50,Sprite 355 ml,milenio
1616634484-7829,https://www.rappi.com.mx/restaurantes/category/pizza,Piix Café,null,"Piix Café  Pizza ,  Desayunos  42 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923234194,50,Té Frío,milenio
1616634819-8993,https://www.rappi.com.mx/restaurantes/category/pizza,Domino's Pizza,2.7,Domino's Pizza  2.7  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923226375,119,Boneless Naturales (168 G),milenio
1616634647-8362,https://www.rappi.com.mx/restaurantes/category/pizza,Perdon My French,null,Perdon My French  Pizza  29 min ● $29  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923253819,18,Ciel Natural 600 ml,milenio
1616634723-8587,https://www.rappi.com.mx/restaurantes/category/pizza,The Factory,null,The Factory  Pizza  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923201244,75,Pasta Alfredo,milenio
1616634484-7767,https://www.rappi.com.mx/restaurantes/category/pizza,Piix Café,null,"Piix Café  Pizza ,  Desayunos  42 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923234194,91,Huevos al Gusto,milenio
1616634599-8115,https://www.rappi.com.mx/restaurantes/category/pizza,Diktatur,null,"Diktatur  Pizza ,  Wings  48 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923244939,65,Hot Cakes,milenio
1616634609-8280,https://www.rappi.com.mx/restaurantes/category/pizza,La Vieja Varsovia,null,La Vieja Varsovia  Pizza  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1306704330,94,Tarta Amandine,milenio
1616634713-8504,https://www.rappi.com.mx/restaurantes/category/pizza,Trattoria La Nonna,null,"Trattoria La Nonna  Pizza ,  Italiana  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1306701882,174,Pizza Salame,milenio
1616634589-8074,https://www.rappi.com.mx/restaurantes/category/pizza,Nizza Pizza,null,Nizza Pizza  Pizza  30 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923213012,200,Pizza de Pepperoni,milenio
1616634484-7805,https://www.rappi.com.mx/restaurantes/category/pizza,Piix Café,null,"Piix Café  Pizza ,  Desayunos  42 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923234194,40,Té,milenio
1616634656-8376,https://www.rappi.com.mx/restaurantes/category/pizza,Nambila Pizza,null,Nambila Pizza  Pizza  44 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923302040,45,Pepsi 1.5 l,milenio
1616634484-7781,https://www.rappi.com.mx/restaurantes/category/pizza,Piix Café,null,"Piix Café  Pizza ,  Desayunos  42 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923234194,180,Pizza Pepperoni,milenio
1616634761-8790,https://www.rappi.com.mx/restaurantes/category/pizza,La Gabella,null,La Gabella  Pizza  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1306715407,220,Marinara,milenio
1616634570-8033,https://www.rappi.com.mx/restaurantes/category/pizza,Napoli Pizza Plaza Callao,null,Napoli Pizza Plaza Callao  Pizza  33 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923259633,25,Sangria Casera 600 ml,milenio
1616634609-8267,https://www.rappi.com.mx/restaurantes/category/pizza,La Vieja Varsovia,null,La Vieja Varsovia  Pizza  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1306704330,152,Pizza de Camarón,milenio
1616634503-7860,https://www.rappi.com.mx/restaurantes/category/pizza,Rio Quintana,null,Rio Quintana  Pizza  35 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923274869,65,Empanada Queso y Hongos,milenio
1616634599-8166,https://www.rappi.com.mx/restaurantes/category/pizza,Diktatur,null,"Diktatur  Pizza ,  Wings  48 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923244939,50,Perro Nicolas Maquiavelo,milenio
1616634484-7788,https://www.rappi.com.mx/restaurantes/category/pizza,Piix Café,null,"Piix Café  Pizza ,  Desayunos  42 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923234194,26,Galletas,milenio
1616634599-8121,https://www.rappi.com.mx/restaurantes/category/pizza,Diktatur,null,"Diktatur  Pizza ,  Wings  48 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923244939,65,Sincronizada Continental,milenio
1616634713-8557,https://www.rappi.com.mx/restaurantes/category/pizza,Trattoria La Nonna,null,"Trattoria La Nonna  Pizza ,  Italiana  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1306701882,29,Coca-Cola Sin Azúcar 355 ml,milenio
1616634713-8511,https://www.rappi.com.mx/restaurantes/category/pizza,Trattoria La Nonna,null,"Trattoria La Nonna  Pizza ,  Italiana  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1306701882,174,Pasta Frutti Di Mare,milenio
1616634819-8988,https://www.rappi.com.mx/restaurantes/category/pizza,Domino's Pizza,2.7,Domino's Pizza  2.7  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923226375,99,Alitas Mango Habanero (200 G),milenio
1616634494-7843,https://www.rappi.com.mx/restaurantes/category/pizza,Pizzeria Ricum Di Vendi,null,Pizzeria Ricum Di Vendi  Pizza  41 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923245804,30,Pay de Queso,milenio
1616634742-8657,https://www.rappi.com.mx/restaurantes/category/pizza,Benedetti's,null,Benedetti's  Pizza  30 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923214283,145,Pizza Festiva Especial,milenio
1616634809-8938,https://www.rappi.com.mx/restaurantes/category/pizza,Pizza Hut,4.5,Pizza Hut   4.5  Pizza  46 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/990007604,168,Combo Pizza Grande Pepperoni,milenio
1616634723-8625,https://www.rappi.com.mx/restaurantes/category/pizza,The Factory,null,The Factory  Pizza  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923201244,60,Jabali Bock,milenio
1616634513-7902,https://www.rappi.com.mx/restaurantes/category/pizza,Lynchburg,null,Lynchburg  Pizza  37 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923220993,89,Massini Uruguayo,milenio
1616634599-8203,https://www.rappi.com.mx/restaurantes/category/pizza,Diktatur,null,"Diktatur  Pizza ,  Wings  48 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923244939,50,Jugo de Naranja 330 ml,milenio
1616634828-9011,https://www.rappi.com.mx/restaurantes/category/pizza,Il Diavolo,4.8,"Il Diavolo  4.8  Pizza ,  Italiana  41 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/990007783,184,Ensalada Arúgula,milenio
1616634589-8080,https://www.rappi.com.mx/restaurantes/category/pizza,Nizza Pizza,null,Nizza Pizza  Pizza  30 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923213012,145,Alitas con Papas a la Francesa,milenio
1616634675-8436,https://www.rappi.com.mx/restaurantes/category/pizza,Ipanema,null,Ipanema  Pizza  34 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/990004696,26,Coca-Cola Original 600 ml,milenio
1616634484-7812,https://www.rappi.com.mx/restaurantes/category/pizza,Piix Café,null,"Piix Café  Pizza ,  Desayunos  42 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923234194,65,Chocolate Cherry Frappé,milenio
1616634599-8155,https://www.rappi.com.mx/restaurantes/category/pizza,Diktatur,null,"Diktatur  Pizza ,  Wings  48 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923244939,50,Hamburguesa Fungi Norte,milenio
1616634532-7984,https://www.rappi.com.mx/restaurantes/category/pizza,Papa Johns,null,Papa Johns  Pizza  29 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923279267,319,Pizza All The Meats,milenio
